"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Dialect_Word","Input.SAE_Word","Input.Dialect_Prompts","Input.SAE_Prompts","Answer.prompt1-q1-idk.on","Answer.prompt1-q1-no.on","Answer.prompt1-q1-yes.on","Answer.prompt1-q2-idk.on","Answer.prompt1-q2-no.on","Answer.prompt1-q2-yes.on","Answer.prompt2-q1-idk.on","Answer.prompt2-q1-no.on","Answer.prompt2-q1-yes.on","Answer.prompt2-q2-idk.on","Answer.prompt2-q2-no.on","Answer.prompt2-q2-yes.on","Answer.prompt3-q1-idk.on","Answer.prompt3-q1-no.on","Answer.prompt3-q1-yes.on","Answer.prompt3-q2-idk.on","Answer.prompt3-q2-no.on","Answer.prompt3-q2-yes.on","Answer.prompt4-q1-idk.on","Answer.prompt4-q1-no.on","Answer.prompt4-q1-yes.on","Answer.prompt4-q2-idk.on","Answer.prompt4-q2-no.on","Answer.prompt4-q2-yes.on","Answer.prompt5-q1-idk.on","Answer.prompt5-q1-no.on","Answer.prompt5-q1-yes.on","Answer.prompt5-q2-idk.on","Answer.prompt5-q2-no.on","Answer.prompt5-q2-yes.on","Answer.prompt6-q1-idk.on","Answer.prompt6-q1-no.on","Answer.prompt6-q1-yes.on","Answer.prompt6-q2-idk.on","Answer.prompt6-q2-no.on","Answer.prompt6-q2-yes.on","Answer.prompt7-q1-idk.on","Answer.prompt7-q1-no.on","Answer.prompt7-q1-yes.on","Answer.prompt7-q2-idk.on","Answer.prompt7-q2-no.on","Answer.prompt7-q2-yes.on","Answer.prompt8-q1-idk.on","Answer.prompt8-q1-no.on","Answer.prompt8-q1-yes.on","Answer.prompt8-q2-idk.on","Answer.prompt8-q2-no.on","Answer.prompt8-q2-yes.on","Approve","Reject"
"3HEADTGN2R3Q72JGXYGNDIGY29ZVRM","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:18 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:18 PDT 2023","","","333U7HK6ICRQ1HYBOACMTPKRW8WJDI","A3DUGDYJOQIRJU","Submitted","Tue Oct 10 03:44:53 PDT 2023","Tue Oct 10 03:47:36 PDT 2023","Fri Oct 13 03:47:36 PDT 2023","","","","163","100% (4/4)","100% (4/4)","100% (4/4)","jug","pitcher","a man holding a water jug; a boy refilling his cup with a water jug; a decorative ceramic jug; a jug filled with lemonade; a jug with a floral design; a jug in the refrigerator","a man holding a water pitcher; a boy refilling his cup with a water pitcher; a decorative ceramic pitcher; a pitcher filled with lemonade; a pitcher with a floral design; a pitcher in the refrigerator","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"38DCH97KHJDH464M3UD454VZB0QQJV","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:18 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:18 PDT 2023","","","3XLBSAQ9Z7O0KN25FJCMHRYLTV0Z7K","A1HWTZRHQHUONU","Submitted","Tue Oct 10 02:43:59 PDT 2023","Tue Oct 10 03:29:42 PDT 2023","Fri Oct 13 03:29:42 PDT 2023","","","","2743","0% (0/0)","0% (0/0)","0% (0/0)","jumper","sweater","a cozy jumper hanging in a closet; a man wearing a purple jumper; a woman knitting a brown jumper; a jumper with reindeer patterns; a jumper on a hanger; a jumper folded neatly","a cozy sweater hanging in a closet; a man wearing a purple sweater; a woman knitting a brown sweater; a sweater with reindeer patterns; a sweater on a hanger; a sweater folded neatly","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"38DCH97KHJDH464M3UD454VZB0QQJV","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:18 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:18 PDT 2023","","","33TIN5LC07M4TGGTYU8NHGGPIRQ9YL","A3U2C2ENBGR3W7","Submitted","Tue Oct 10 03:44:52 PDT 2023","Tue Oct 10 03:56:50 PDT 2023","Fri Oct 13 03:56:50 PDT 2023","","","","718","100% (17/17)","100% (11/11)","100% (11/11)","jumper","sweater","a cozy jumper hanging in a closet; a man wearing a purple jumper; a woman knitting a brown jumper; a jumper with reindeer patterns; a jumper on a hanger; a jumper folded neatly","a cozy sweater hanging in a closet; a man wearing a purple sweater; a woman knitting a brown sweater; a sweater with reindeer patterns; a sweater on a hanger; a sweater folded neatly","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3MIVREZQVJ9CFQA4LFDG6JVCQPQQKU","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:18 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:18 PDT 2023","","","3NKQQ8O391HZFX9509G00RT2DOOUDJ","A3U2C2ENBGR3W7","Submitted","Tue Oct 10 02:44:00 PDT 2023","Tue Oct 10 03:03:33 PDT 2023","Fri Oct 13 03:03:33 PDT 2023","","","","1173","100% (17/17)","100% (11/11)","100% (11/11)","loo","bathroom","a girl knocking on the loo door; a set of fresh towels in the loo; a line of people waiting outside the loo; a loo with a leaky tap; a loo with blue tiles; a loo with a shower curtain","a girl knocking on the bathroom door; a set of fresh towels in the bathroom; a line of people waiting outside the bathroom; a bathroom with a leaky faucet; a bathroom with blue tiles; a bathroom with a shower curtain","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3MIVREZQVJ9CFQA4LFDG6JVCQPQQKU","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:18 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:18 PDT 2023","","","3W2LOLRXLERFDBNYOW7IZT18QYHRKP","A1L3RE66JH4EP1","Submitted","Tue Oct 10 02:44:01 PDT 2023","Tue Oct 10 03:04:05 PDT 2023","Fri Oct 13 03:04:05 PDT 2023","","","","1204","100% (4/4)","100% (4/4)","100% (4/4)","loo","bathroom","a girl knocking on the loo door; a set of fresh towels in the loo; a line of people waiting outside the loo; a loo with a leaky tap; a loo with blue tiles; a loo with a shower curtain","a girl knocking on the bathroom door; a set of fresh towels in the bathroom; a line of people waiting outside the bathroom; a bathroom with a leaky faucet; a bathroom with blue tiles; a bathroom with a shower curtain","false","true","false","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","","","","","","","","","","","",""
"3HA5ODM5KC328HJTCNGS3SLUOBIVSA","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3YWRV122CVBNY2DEJ15KEZF12XRU8D","A1HWTZRHQHUONU","Submitted","Tue Oct 10 02:43:49 PDT 2023","Tue Oct 10 02:55:01 PDT 2023","Fri Oct 13 02:55:01 PDT 2023","","","","672","0% (0/0)","0% (0/0)","0% (0/0)","lorry","semitruck","a red lorry driving down the street; a delivery lorry loaded with packages; a lorry parked by the curb; a lorry parked at a rest stop; a lorry hauling timber; a lorry with a flat tyre","a red semitruck driving down the street; a delivery semitruck loaded with packages; a semitruck parked by the curb; a semitruck parked at a stop sign; a semitruck hauling timber; a semitruck with a flat tire","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3HA5ODM5KC328HJTCNGS3SLUOBIVSA","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3IUZPWIU1RJKL74KNQHOMS9PIDWKWL","A1L3RE66JH4EP1","Submitted","Tue Oct 10 02:44:04 PDT 2023","Tue Oct 10 03:05:40 PDT 2023","Fri Oct 13 03:05:40 PDT 2023","","","","1296","100% (4/4)","100% (4/4)","100% (4/4)","lorry","semitruck","a red lorry driving down the street; a delivery lorry loaded with packages; a lorry parked by the curb; a lorry parked at a rest stop; a lorry hauling timber; a lorry with a flat tyre","a red semitruck driving down the street; a delivery semitruck loaded with packages; a semitruck parked by the curb; a semitruck parked at a stop sign; a semitruck hauling timber; a semitruck with a flat tire","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","","","","","","","","","","","",""
"3IQ9O0AYW8AY1BC82GMZY8RMIS0TI0","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3OVHNO1VE9DG1W3F6WF8HJ8HF63ZDD","A1L3RE66JH4EP1","Submitted","Tue Oct 10 02:44:06 PDT 2023","Tue Oct 10 03:07:17 PDT 2023","Fri Oct 13 03:07:17 PDT 2023","","","","1391","100% (4/4)","100% (4/4)","100% (4/4)","nappies","diapers","a pack of cloth nappies; a happy baby wearing pink nappies; nappies with cute patterns","a pack of cloth diapers; a happy baby wearing pink diapers; diapers with cute patterns","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3IQ9O0AYW8AY1BC82GMZY8RMIS0TI0","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3OS4RQUCRCRHHIEVROUVJ14Z0GXFBY","A3U2C2ENBGR3W7","Submitted","Tue Oct 10 02:44:06 PDT 2023","Tue Oct 10 03:09:21 PDT 2023","Fri Oct 13 03:09:21 PDT 2023","","","","1515","100% (17/17)","100% (11/11)","100% (11/11)","nappies","diapers","a pack of cloth nappies; a happy baby wearing pink nappies; nappies with cute patterns","a pack of cloth diapers; a happy baby wearing pink diapers; diapers with cute patterns","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38RHULDV90QQTSG2XLRALSYLMMIIWF","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3D8YOU6S9HW0UOUQQM8MULJAW21U6R","A1HWTZRHQHUONU","Submitted","Tue Oct 10 02:43:45 PDT 2023","Tue Oct 10 02:51:50 PDT 2023","Fri Oct 13 02:51:50 PDT 2023","","","","485","0% (0/0)","0% (0/0)","0% (0/0)","nappy","diaper","a mother changing her baby's nappy; a nappy on a changing table; a nappy on a clothesline","a mother changing her baby's diaper; a diaper on a changing table; a diaper on a clothesline","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38RHULDV90QQTSG2XLRALSYLMMIIWF","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3H7XDTSHKF3FJL81XZW9O0HWBWLGWK","A3DUGDYJOQIRJU","Submitted","Tue Oct 10 03:44:52 PDT 2023","Tue Oct 10 03:47:10 PDT 2023","Fri Oct 13 03:47:10 PDT 2023","","","","138","100% (4/4)","100% (4/4)","100% (4/4)","nappy","diaper","a mother changing her baby's nappy; a nappy on a changing table; a nappy on a clothesline","a mother changing her baby's diaper; a diaper on a changing table; a diaper on a clothesline","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3R15W654VF4NZWSM6FPHLJ8RFPVLQS","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","37FMASSAYF31R9GLSW0GMYHRG8PIBS","A1HWTZRHQHUONU","Submitted","Tue Oct 10 02:43:48 PDT 2023","Tue Oct 10 02:54:32 PDT 2023","Fri Oct 13 02:54:32 PDT 2023","","","","644","0% (0/0)","0% (0/0)","0% (0/0)","petrol","gasoline","a petrol station at night; a man filling up his car with petrol; a sign showing petrol prices; a petrol pump at a station; a petrol tanker on the road; a petrol station sign","a gasoline station at night; a man filling up his car with gasoline; a sign showing gasoline prices; a gasoline pump at a station; a gasoline tanker on the road; a gasoline station sign","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3R15W654VF4NZWSM6FPHLJ8RFPVLQS","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3KV0LJBBH5XA3ZN198KYE6TCF3CRMU","A1L3RE66JH4EP1","Submitted","Tue Oct 10 02:44:06 PDT 2023","Tue Oct 10 03:06:15 PDT 2023","Fri Oct 13 03:06:15 PDT 2023","","","","1329","100% (4/4)","100% (4/4)","100% (4/4)","petrol","gasoline","a petrol station at night; a man filling up his car with petrol; a sign showing petrol prices; a petrol pump at a station; a petrol tanker on the road; a petrol station sign","a gasoline station at night; a man filling up his car with gasoline; a sign showing gasoline prices; a gasoline pump at a station; a gasoline tanker on the road; a gasoline station sign","false","false","true","false","true","false","false","false","true","false","true","false","false","true","false","false","false","true","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","","","","","","","","","","","",""
"3X4Q1O9UBJXLZZQ4N8W3D9VQ548O7E","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3RU7GD8VPR5SPHKRGDCVLKS36A6PSC","A3U2C2ENBGR3W7","Submitted","Tue Oct 10 02:44:01 PDT 2023","Tue Oct 10 03:04:38 PDT 2023","Fri Oct 13 03:04:38 PDT 2023","","","","1237","100% (17/17)","100% (11/11)","100% (11/11)","postman","mailman","a postman delivering packages; a man having a friendly chat with the postman; a postman in blue uniform; a postman on a bicycle; a postman at the front door; my postman with a big sack","a mailman delivering packages; a man having a friendly chat with the mailman; a mailman in blue uniform; a mailman in a truck; a mailman at the front door; my mailman with a big bag","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","true","false","false","false","false","true","false","false","true","false","false","true","true","false","false","","","","","","","","","","","",""
"3X4Q1O9UBJXLZZQ4N8W3D9VQ548O7E","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3NGMS9VZTOU7UZQBWQGR2RVKFEPFFG","A1HWTZRHQHUONU","Submitted","Tue Oct 10 02:44:17 PDT 2023","Tue Oct 10 03:35:46 PDT 2023","Fri Oct 13 03:35:46 PDT 2023","","","","3089","0% (0/0)","0% (0/0)","0% (0/0)","postman","mailman","a postman delivering packages; a man having a friendly chat with the postman; a postman in blue uniform; a postman on a bicycle; a postman at the front door; my postman with a big sack","a mailman delivering packages; a man having a friendly chat with the mailman; a mailman in blue uniform; a mailman in a truck; a mailman at the front door; my mailman with a big bag","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3D5G8J4N5CF3NHW81NLIDXHGQUWVTZ","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3R3YRB5GRIF1HQ6TGZPYAQLWSLRUAH","A3U2C2ENBGR3W7","Submitted","Tue Oct 10 02:43:56 PDT 2023","Tue Oct 10 02:58:14 PDT 2023","Fri Oct 13 02:58:14 PDT 2023","","","","858","100% (17/17)","100% (11/11)","100% (11/11)","pram","baby carriage","a woman taking a walk with her baby in the pram; a pram with a sunshade; a bright pink pram; a pram with a sleeping baby; a pram near a playground; a man walking with a pram on a cobblestone street","a woman taking a walk with her baby in the baby carriage; a baby carriage with a sunshade; a bright pink baby carriage; a baby carriage with a sleeping baby; a baby carriage near a playground; a man walking with a baby carriage on a cobblestone street","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3D5G8J4N5CF3NHW81NLIDXHGQUWVTZ","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","39LNWE0K4X8GN8PRSNHBRO9F5TWUIL","A1EX9HIII0F5PQ","Submitted","Tue Oct 10 02:44:05 PDT 2023","Tue Oct 10 03:41:48 PDT 2023","Fri Oct 13 03:41:48 PDT 2023","","","","3463","0% (0/0)","0% (0/0)","0% (0/0)","pram","baby carriage","a woman taking a walk with her baby in the pram; a pram with a sunshade; a bright pink pram; a pram with a sleeping baby; a pram near a playground; a man walking with a pram on a cobblestone street","a woman taking a walk with her baby in the baby carriage; a baby carriage with a sunshade; a bright pink baby carriage; a baby carriage with a sleeping baby; a baby carriage near a playground; a man walking with a baby carriage on a cobblestone street","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3511RHPADXPNBX7MJUEHQ9IWBBXLRT","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3ZAZR5XV04U6W4X160KXXDQZU6RZCD","A3U2C2ENBGR3W7","Submitted","Tue Oct 10 02:44:05 PDT 2023","Tue Oct 10 03:08:05 PDT 2023","Fri Oct 13 03:08:05 PDT 2023","","","","1440","100% (17/17)","100% (11/11)","100% (11/11)","queue","line","a boy waiting in the queue at a grocery store; a queue for the rollercoaster; a queue of cars at a drive-through; a queue at the ticket counter; a queue for the morning bus; a queue at the post office","a boy waiting in the line at a grocery store; a line for the rollercoaster; a line of cars at a drive-through; a line at the ticket counter; a line for the morning bus; a line at the post office","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3511RHPADXPNBX7MJUEHQ9IWBBXLRT","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3RANCT1ZVIT600BLMDPU5152A3CUBC","A1HWTZRHQHUONU","Submitted","Tue Oct 10 02:43:57 PDT 2023","Tue Oct 10 03:28:16 PDT 2023","Fri Oct 13 03:28:16 PDT 2023","","","","2659","0% (0/0)","0% (0/0)","0% (0/0)","queue","line","a boy waiting in the queue at a grocery store; a queue for the rollercoaster; a queue of cars at a drive-through; a queue at the ticket counter; a queue for the morning bus; a queue at the post office","a boy waiting in the line at a grocery store; a line for the rollercoaster; a line of cars at a drive-through; a line at the ticket counter; a line for the morning bus; a line at the post office","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"372AGES0I6GIBROBXDH513DJIK7XRR","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3J4Q2Z4UT1F6WA2F0V1LIELYHJOWQP","A3U2C2ENBGR3W7","Submitted","Tue Oct 10 02:43:57 PDT 2023","Tue Oct 10 03:00:06 PDT 2023","Fri Oct 13 03:00:06 PDT 2023","","","","969","100% (17/17)","100% (11/11)","100% (11/11)","rubbish","trash","a woman throwing away the rubbish; a bin overflowing with rubbish; a raccoon going through rubbish; a rubbish bin near a park bench; a rubbish heap in an alley; a rubbish skip in a construction site","a woman throwing away the trash; a bin overflowing with trash; a raccoon going through trash; a trash can near a park bench; a trash pile in an alley; a trash dumpster in a construction site","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"372AGES0I6GIBROBXDH513DJIK7XRR","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3QL2OFSM99UCFFJI3C932QJQKSJCN9","A1EX9HIII0F5PQ","Submitted","Tue Oct 10 02:44:01 PDT 2023","Tue Oct 10 03:39:28 PDT 2023","Fri Oct 13 03:39:28 PDT 2023","","","","3327","0% (0/0)","0% (0/0)","0% (0/0)","rubbish","trash","a woman throwing away the rubbish; a bin overflowing with rubbish; a raccoon going through rubbish; a rubbish bin near a park bench; a rubbish heap in an alley; a rubbish skip in a construction site","a woman throwing away the trash; a bin overflowing with trash; a raccoon going through trash; a trash can near a park bench; a trash pile in an alley; a trash dumpster in a construction site","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3ZFRE2BDQBPRDIA27UBIN6FIR1QZXM","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3DQQ64TANJXLWY100IMWI9VOCN2WPY","A3U2C2ENBGR3W7","Submitted","Tue Oct 10 02:43:53 PDT 2023","Tue Oct 10 02:56:56 PDT 2023","Fri Oct 13 02:56:56 PDT 2023","","","","783","100% (17/17)","100% (11/11)","100% (11/11)","saloon","sedan","a luxurious saloon; the spacious interior of the saloon; a man inside a black saloon; a saloon parked in the driveway; a saloon with tinted windows; my saloon at the petrol station","a luxurious sedan; the spacious interior of the sedan; a man inside a black sedan; a sedan parked in the driveway; a sedan with tinted windows; my sedan at the gas station","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","","","","","","","","","","","",""
"3ZFRE2BDQBPRDIA27UBIN6FIR1QZXM","3N79SUTLM4W6ISVVP2I1TLAMJ9QB5F","British English Prompt Verification","British English Prompt Verification","British English Prompt Verification","$0.20","Tue Oct 10 02:43:19 PDT 2023","2","BatchId:5140952;OriginalHitTemplateId:928390909;","3600","259200","Tue Oct 17 02:43:19 PDT 2023","","","3F6KKYWMNEDMK7PW384EMW185SVNDK","A1HWTZRHQHUONU","Submitted","Tue Oct 10 02:43:52 PDT 2023","Tue Oct 10 03:04:54 PDT 2023","Fri Oct 13 03:04:54 PDT 2023","","","","1262","0% (0/0)","0% (0/0)","0% (0/0)","saloon","sedan","a luxurious saloon; the spacious interior of the saloon; a man inside a black saloon; a saloon parked in the driveway; a saloon with tinted windows; my saloon at the petrol station","a luxurious sedan; the spacious interior of the sedan; a man inside a black sedan; a sedan parked in the driveway; a sedan with tinted windows; my sedan at the gas station","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","","","","","","","","","","","",""
